60432	100
40628936	40629064	2	2	2	2
40630835	40630938	1	2	0	1
40631322	40631383	1	0	2	1
40631594	40631728	1	0	0	1
40633156	40633218	2	0	3	2
40633177	40633218	2	0	3	2
40633674	40633727	2	1	1	2
40634503	40634690	2	0	1	2
40635080	40635131	2	1	2	2
40635080	40635152	2	1	0	2
40635610	40635660	2	0	1	2
40636056	40636105	2	1	0	2
40637160	40637223	2	0	1	2
40637302	40637361	2	0	1	2
40637305	40637361	2	0	1	2
40637492	40638037	2	0	1	2
40637492	40638710	2	0	3	2
40637492	40640585	2	0	2	2
40637492	40642345	2	0	0	2
40637492	40643917	2	0	1	2
40637492	40644695	2	0	1	2
40637492	40645085	2	0	1	2
40637492	40645347	2	0	0	2
40637492	40649012	2	0	0	2
40637492	40655415	2	0	0	2
40637492	40656205	2	0	0	2
40655012	40655659	1	1	0	1
40655571	40656197	1	2	0	1
40655870	40656197	1	0	0	1
40656271	40656486	1	2	1	1
40656347	40656412	2	0	0	2
40657594	40657665	1	0	0	1
40660424	40660481	2	1	1	2
40660440	40660510	1	1	2	1
40660452	40660510	1	1	2	1
40661544	40661601	2	0	2	2
40661918	40662080	2	0	3	2
40661984	40662057	1	2	0	1
40663043	40663104	2	1	1	2
40663207	40663363	2	0	1	2
40663288	40663344	1	0	0	1
40663447	40663524	2	0	1	2
40663471	40664034	2	1	2	2
40663736	40664034	2	0	2	2
40664421	40667430	1	1	0	1
40665278	40665335	2	2	2	2
40665585	40665647	2	1	1	2
40665974	40666314	2	0	2	2
40665974	40666459	2	0	2	2
40666410	40666485	2	0	2	2
40666410	40666710	2	0	2	2
40666410	40666951	2	0	2	2
40666486	40666710	2	4	2	2
40666486	40666714	2	3	0	2
40666486	40666951	2	4	2	2
40666486	40667381	2	4	0	2
40667644	40668032	1	1	0	1
40667715	40668032	1	1	0	1
40668134	40668212	1	2	0	1
40668539	40668770	1	0	0	1
40669796	40670004	1	1	0	1
40669873	40670008	2	0	2	2
40672575	40673631	1	1	0	1
40674504	40678729	1	1	0	1
40679211	40679936	1	2	0	1
40680315	40684988	1	2	0	1
40685081	40685264	1	2	2	1
40685459	40685530	1	3	1	1
40685593	40685944	1	3	1	1
40694119	40694188	1	0	0	1
40703328	40705257	1	2	1	1
40705168	40705257	1	0	1	1
40708123	40708247	1	0	2	1
40710074	40710141	1	1	1	1
40711611	40711684	1	0	1	1
40711615	40711684	1	1	1	1
40712059	40716226	1	2	0	1
40716605	40717046	1	2	0	1
40718806	40718864	2	0	3	2
40719005	40719064	2	0	0	2
40720626	40720703	2	0	2	2
40720862	40720933	2	0	0	2
40722373	40722428	2	0	1	2
40722763	40722825	2	0	1	2
40722964	40723041	2	0	3	2
40723524	40723575	4	0	0	2
40723524	40723587	2	0	0	2
40724353	40725662	1	1	0	1
40724360	40725662	1	0	0	1
40725739	40725830	1	0	0	1
40725975	40726037	1	1	0	1
40726260	40726349	1	0	0	1
40727346	40727414	1	0	0	1
40728437	40728506	2	0	2	2
40729116	40729218	2	1	0	2
40729665	40729839	2	2	0	2
40731402	40731495	2	0	0	2
40731402	40731784	2	0	0	2
40732031	40732089	2	1	0	2
40732284	40732348	2	0	1	2
40732509	40733438	2	1	0	2
40737350	40737415	2	0	1	2
40737350	40739435	2	0	1	2
40738613	40739108	2	0	1	2
40738613	40739435	2	0	1	2
40739142	40739435	2	1	1	2
40740927	40741220	1	2	0	1
40741613	40741763	1	2	0	1
40741926	40742038	1	2	4	1
40757445	40757584	2	1	1	2
40757789	40761766	2	0	0	2
40761858	40764579	2	0	0	2
40765485	40767310	2	0	2	2
40781208	40781267	1	2	2	1
40781424	40781481	1	2	2	1
40781650	40781720	1	0	0	1
40784075	40786539	1	0	1	1
40784476	40786539	1	0	1	1
40786762	40787061	1	0	0	1
40787315	40787406	1	2	0	1
40787648	40788189	1	1	1	1
40791647	40793027	1	2	0	1
40845485	40845579	2	0	0	2
40845877	40845993	2	0	0	2
40846135	40846237	2	3	0	2
40846675	40854394	2	0	3	2
40854541	40854616	2	2	0	2
40854775	40854835	2	0	0	2
40855005	40855072	2	1	2	2
40855311	40855371	2	0	0	2
40855500	40859840	2	1	1	2
40860715	40866346	2	1	0	2
40891458	40891512	1	1	0	1
40898906	40909504	1	1	0	1
40903764	40909504	1	3	0	1
40909976	40910316	1	1	0	1
40910695	40910757	1	0	0	1
40911122	40911172	1	0	0	1
40911247	40911305	1	1	0	1
40911509	40911564	1	1	0	1
40911678	40911732	1	0	1	1
40911944	40912009	1	2	0	1
40912192	40912249	1	0	1	1
40912716	40912769	1	1	0	1
40915773	40915841	2	2	1	2
40916051	40916122	2	0	1	2
40917375	40917429	2	0	1	2
40917827	40917883	2	0	0	2
40918117	40918171	2	0	1	2
40920823	40920892	1	2	0	1
40921070	40921145	1	1	0	1
40921961	40922019	1	0	0	1
40924121	40928924	1	3	0	1
40924121	40929363	1	2	0	1
40929081	40929363	1	0	0	1
40930581	40930637	2	0	0	2
40931952	40935933	2	0	3	2
40931955	40935933	2	0	2	2
40935718	40935933	2	0	3	2
40936154	40936215	2	2	3	2
40936947	40937012	2	0	0	2
40938096	40938151	2	0	1	2
40938552	40938629	2	0	0	2
40938700	40939881	2	0	1	2
40940630	40940687	2	0	0	2
40941016	40941076	2	0	1	2
40942073	40942132	2	0	0	2
40942245	40942309	2	0	2	2
40942474	40942531	2	0	1	2
40942738	40942799	2	1	0	2
40942957	40943010	2	0	1	2
40943133	40943338	2	2	2	2
40943894	40944030	2	0	2	2
40943894	40944149	2	0	1	2
40944094	40944149	2	0	1	2
40944700	40944758	2	1	3	2
40945096	40945282	2	0	2	2
40945540	40946029	2	0	3	2
40945576	40945635	2	0	1	2
40946110	40946279	1	0	1	1
40946367	40946796	1	0	1	1
40946367	40946993	1	0	1	1
40947921	40947982	1	2	0	1
40948263	40948328	1	0	0	1
40948572	40948630	1	0	0	1
40951753	40951808	2	0	2	2
40951882	40951939	2	0	0	2
40952095	40953686	2	2	1	2
40953894	40955148	2	0	0	2
40953894	40955165	2	0	0	2
40953899	40955051	2	0	0	2
40953899	40955087	2	0	0	2
40953899	40955148	2	0	0	2
40953899	40955165	2	0	0	2
40955834	40956077	1	1	0	1
40955864	40956077	1	0	0	1
40956152	40956213	1	0	0	1
40956714	40956769	1	0	1	1
40957098	40957152	1	0	0	1
40957511	40957570	2	0	0	2
40957519	40957579	1	2	0	1
40958863	40959813	1	1	0	1
40959984	40960044	1	0	0	1
40960986	40961047	1	2	1	1
40962876	40962933	1	0	0	1
40966277	40966850	2	2	2	2
40966277	40968252	2	2	2	2
40966277	40972039	2	2	1	2
40967374	40968252	2	0	3	2
40967374	40972039	2	0	1	2
40970498	40972039	2	0	1	2
40972439	40973046	2	0	2	2
40972439	40976823	2	0	0	2
40973419	40973535	2	0	4	2
40973796	40973862	2	0	0	2
40974186	40974243	2	0	2	2
40974583	40974656	2	0	0	2
40975172	40976350	2	0	1	2
40975172	40976823	2	0	0	2
40975172	40984939	2	0	1	2
40975172	40985475	2	0	1	2
40985423	40985475	2	0	1	2
40986183	40986223	1	0	0	1
40986183	40986236	1	0	0	1
40986448	40986598	1	2	0	1
40986767	40986824	1	0	0	1
40988088	40988151	1	1	0	1
40988088	40988260	1	1	0	1
40988170	40988260	1	1	0	1
40989291	40989354	1	0	1	1
40990216	40990280	2	1	0	2
40991519	40991577	2	2	2	2
40992382	40992444	2	1	2	2
40992664	40992738	2	0	1	2
40992980	40993038	2	0	1	2
40993189	40993260	2	0	1	2
40993387	40993442	2	0	0	2
40993588	40993643	2	0	0	2
40994255	40994324	1	2	1	1
40994255	40994329	1	3	0	1
40994613	40994668	1	0	0	1
40994860	40994913	1	0	0	1
40995457	40995515	1	2	0	1
40997222	40997324	2	2	1	2
40997461	40997518	2	0	1	2
40997671	40997721	2	0	0	2
40997963	40998012	2	0	0	2
40997963	40998103	2	0	0	2
40998243	40998297	2	0	1	2
40998405	40998469	2	0	1	2
40998781	40998856	2	0	0	2
40998993	40999056	2	1	1	2
40999275	40999329	2	1	0	2
41000196	41000285	2	0	4	2
41000226	41000285	2	0	2	2
41000700	41001013	2	0	1	2
41001195	41001333	2	1	0	2
41001195	41001681	2	1	0	2
41002165	41002231	1	0	0	1
41003063	41003118	4	1	1	2
41003230	41003285	2	1	1	2
41003367	41003421	2	2	1	2
41003523	41003610	2	2	0	2
41003523	41003866	2	2	4	2
41003668	41003866	2	0	2	2
41003961	41004023	2	0	1	2
41004742	41004851	2	0	1	2
41005463	41006350	2	2	1	2
41005567	41006350	2	1	1	2
41007148	41007206	2	0	1	2
41007719	41008028	1	2	0	1
41008640	41008702	2	1	1	2
41009068	41009124	2	0	1	2
41009493	41009606	2	1	3	2
41010376	41012729	1	1	1	1
41010924	41012729	1	2	1	1
41012888	41012953	1	1	1	1
41013015	41013071	1	2	0	1
41013015	41013074	1	2	3	1
41013202	41013264	1	0	0	1
41013599	41013666	1	2	0	1
41013903	41013962	1	0	2	1
41014046	41014108	1	1	1	1
41014193	41014248	1	2	0	1
41016130	41016265	2	0	2	2
41016496	41016550	2	1	0	2
41017980	41018040	1	1	0	1
41019814	41020732	2	1	3	2
41023519	41023570	1	0	0	1
41026209	41026262	2	0	1	2
41027201	41027327	1	1	0	1
41027529	41027586	1	1	0	1
41027710	41027801	1	3	0	1
41034036	41034179	1	2	0	1
41034513	41034579	1	0	0	1
41034768	41036074	1	0	1	1
41036595	41036663	2	0	2	2
41036761	41037271	2	0	0	2
41038626	41038690	2	0	1	2
41039533	41039589	2	0	1	2
41039687	41039760	2	0	1	2
41044306	41044385	1	1	0	1
41047681	41047740	1	0	1	1
41048158	41049905	1	3	2	1
41049771	41049905	1	1	2	1
41049846	41049905	1	1	2	1
41050058	41050168	1	0	0	1
41050261	41050755	1	1	0	1
41050261	41051632	1	1	1	1
41050929	41051062	1	3	1	1
41052385	41052583	1	2	0	1
41052652	41052715	1	0	1	1
41056357	41056654	2	0	1	2
41056372	41056654	2	0	1	2
41056784	41059915	2	1	0	2
41060040	41060347	2	1	1	2
41060525	41060802	2	0	0	2
41061030	41061115	2	0	1	2
41061243	41062387	2	0	0	2
41062480	41062552	2	0	0	2
41062660	41064706	2	1	0	2
41064845	41065237	2	1	1	2
41065434	41082534	2	0	1	2
41084593	41084780	2	1	0	2
41084978	41085044	2	0	0	2
41087177	41087463	1	0	0	1
41088083	41088362	1	0	0	1
41088557	41088628	1	1	0	1
41118218	41124214	2	2	1	2
41124612	41131763	2	0	0	2
41141156	41141305	2	0	0	2
41163760	41164058	2	0	0	2
41177713	41177787	2	1	6	2
41181350	41181412	1	0	0	1
41182778	41182850	2	0	1	2
41194358	41194430	1	1	0	1
41194644	41194702	1	3	0	1
41195206	41195261	1	0	0	1
41195577	41195635	2	0	2	2
41196274	41196330	2	0	1	2
41197025	41197077	2	0	1	2
41199085	41199157	1	1	0	1
41199371	41199429	1	3	0	1
41199933	41199988	1	0	0	1
41200304	41200362	2	0	2	2
41201001	41201057	2	0	1	2
41201752	41201804	2	0	1	2
41202879	41203137	2	0	0	2
41202879	41203837	2	0	0	2
41203221	41204798	4	0	2	2
41203221	41206249	2	0	0	2
41203870	41206249	2	0	0	2
41204211	41206249	2	0	0	2
41205092	41206249	2	0	0	2
41206349	41206409	2	0	0	2
41206664	41206726	2	0	0	2
41207534	41207598	2	1	0	2
41208971	41209101	2	0	0	2
41209300	41209361	2	0	3	2
41209523	41209582	2	0	0	2
41209767	41209864	2	0	2	2
41209989	41211176	2	0	0	2
41209989	41212775	2	0	2	2
41209989	41215974	2	0	2	2
41209989	41223465	2	0	2	2
41209989	41225869	2	0	0	2
41213302	41217051	2	0	0	2
41213503	41217018	2	0	0	2
41218003	41218040	0	0	1	2
41219968	41220011	0	1	0	1
41220604	41220663	1	1	0	1
41226087	41226190	2	0	0	2
41227592	41227654	2	0	1	2
41229780	41230196	2	0	2	2
41230392	41230716	2	1	1	2
41230392	41231690	2	1	0	2
41230422	41231690	2	0	0	2
41230956	41231015	2	0	3	2
41231080	41231150	2	0	1	2
41231370	41231437	2	1	0	2
41231606	41231690	2	1	0	2
41231958	41232027	2	0	2	2
41232402	41232473	2	0	0	2
41232402	41232809	2	0	0	2
41232854	41234394	2	0	1	2
41232854	41237436	2	0	0	2
41234592	41236259	2	0	0	2
41234592	41236481	2	0	1	2
41234592	41236570	2	0	0	2
41238262	41238352	1	2	0	1
41239139	41239190	1	2	2	1
41239290	41239584	1	0	0	1
41239999	41240053	1	2	0	1
41240264	41240351	1	0	2	1
41240270	41240351	1	0	2	1
41240294	41240351	1	2	2	1
41242500	41242558	2	0	2	2
41243184	41243245	2	0	0	2
41243516	41243578	2	0	3	2
41243737	41243798	2	0	1	2
41246789	41269038	2	0	1	2
41264758	41264811	1	0	0	1
41264955	41265010	1	0	0	1
41265144	41265202	1	1	0	1
41269348	41270417	2	0	0	2
41271168	41271235	2	0	0	2
41271744	41271833	2	0	0	2
41272387	41272454	2	0	0	2
41275173	41275236	2	0	1	2
41275396	41276179	2	1	0	2
41275396	41277004	2	1	0	2
41275396	41278002	2	1	0	2
41275396	41278697	2	1	2	2
41276312	41278697	2	0	2	2
41277137	41278697	2	0	2	2
41278135	41278697	2	0	2	2
41278857	41278917	2	0	3	2
41279159	41281513	2	0	1	2
41284415	41284630	2	0	2	2
41284797	41284875	2	0	0	2
41284996	41285054	2	0	0	2
41285153	41289075	2	0	2	2
41288272	41288736	1	1	0	1
41288272	41290065	1	1	0	1
41289188	41289953	2	0	0	2
41289355	41289953	2	0	0	2
41289355	41290022	2	0	0	2
41289355	41290051	2	0	0	2
41289662	41290065	1	2	0	1
41290012	41290065	1	1	0	1
41291806	41291862	1	1	0	1
41294057	41297051	1	1	0	1
41294922	41294977	1	0	0	1
41296991	41297051	1	1	0	1
41298500	41298557	1	4	0	1
41299472	41299559	1	0	0	1
41299700	41299766	1	1	1	1
41302615	41302679	1	0	0	1
41305403	41305800	2	0	2	2
41306119	41306239	2	0	0	2
41306836	41306894	2	0	0	2
41306954	41307087	2	1	3	2
41307227	41307290	2	0	1	2
41307462	41315150	2	0	1	2
41309384	41309578	1	2	1	1
41315650	41316773	2	0	2	2
41315650	41318676	2	0	2	2
41318883	41319923	2	1	0	2
41318883	41321369	2	1	0	2
41325313	41325460	2	0	2	2
41326119	41326234	2	0	0	2
41326613	41326657	2	1	0	2
41326613	41327949	2	1	0	2
41326613	41329423	2	1	0	2
41326613	41333777	2	1	1	2
41326613	41334712	2	1	1	2
41329827	41332570	2	0	1	2
41336158	41336216	2	0	2	2
41336800	41336861	2	0	0	2
41337180	41337249	2	1	2	2
41337180	41337935	2	1	0	2
41337180	41339214	2	1	0	2
41337180	41339370	2	1	1	2
41337180	41340260	2	1	3	2
41341530	41341649	1	2	0	1
41341945	41342289	1	2	0	1
41359229	41359292	2	0	1	2
41368600	41368756	2	0	2	2
41368942	41369011	2	0	1	2
41369130	41369424	2	2	1	2
41369130	41370061	2	2	2	2
41369458	41370061	2	0	2	2
41370211	41370269	2	1	3	2
41370397	41370461	2	0	2	2
41370846	41377862	2	0	1	2
41379142	41380156	2	0	1	2
41381034	41381091	1	0	1	1
41383123	41383185	1	3	2	1
41392060	41392126	2	0	0	2
41392253	41392325	2	0	0	2
41392455	41392530	2	0	0	2
41410948	41430984	1	0	2	1
41410948	41441546	1	0	0	1
41431084	41441546	1	1	0	1
41441718	41493697	1	0	3	1
41479565	41479800	2	0	7	2
41494462	41500391	1	4	3	1
41500570	41501025	1	1	0	1
41501253	41501979	1	2	0	1
41502137	41505640	1	0	0	1
41505781	41506348	1	1	2	1
41506479	41512808	1	0	0	1
41512938	41513340	1	2	1	1
41513542	41533425	1	1	1	1
41533605	41533668	1	2	1	1
41541533	41542602	1	2	0	1
41542832	41542886	1	2	0	1
41543039	41543159	1	1	0	1
41543998	41544053	1	2	0	1
41557237	41558028	1	0	2	1
41558280	41561450	1	1	0	1
41561541	41561602	1	2	1	1
41563700	41574135	1	1	0	1
41571475	41571528	1	2	0	1
41579489	41579544	1	1	0	1
41582202	41582367	1	0	0	1
41582469	41590887	1	0	0	1
41591005	41591625	1	0	0	1
41591719	41592100	1	0	1	1
41593982	41594059	1	0	0	1
41594142	41594994	1	2	0	1
41595100	41595161	1	1	0	1
41595439	41596537	1	2	0	1
41596933	41597176	1	0	1	1
41597627	41597741	1	2	1	1
41597883	41598015	1	2	0	1
41598100	41598460	1	1	0	1
41598100	41599700	1	1	0	1
41598100	41601062	1	1	0	1
41598518	41601062	1	2	0	1
41599755	41601062	1	0	0	1
41601144	41601203	1	1	0	1
41601279	41601339	1	0	0	1
41601448	41601505	1	1	0	1
41601578	41601641	1	1	0	1
41601845	41601906	1	1	1	1
41602050	41602230	1	0	0	1
41602050	41602817	1	0	1	1
41602288	41602817	1	0	1	1
41602912	41603298	1	1	0	1
41602912	41603465	1	1	0	1
41603347	41603465	1	2	0	1
41603577	41603648	1	1	0	1
41603768	41603824	1	1	0	1
41603965	41604017	1	0	1	1
41604243	41604329	1	1	0	1
41604873	41605150	1	0	1	1
41608233	41608298	2	0	1	2
41608633	41608695	2	0	1	2
41608821	41609028	2	0	1	2
41608821	41611054	2	0	2	2
41609389	41611546	2	0	2	2
41609389	41611733	2	0	0	2
41609439	41611546	2	0	2	2
41612421	41612473	1	2	0	1
41613745	41616902	1	0	1	1
41613781	41616902	1	2	1	1
41613849	41616902	1	0	1	1
41614301	41616902	1	0	1	1
41614673	41616902	1	0	1	1
41616843	41616902	1	1	1	1
41617129	41617813	1	2	0	1
41617982	41618040	1	0	0	1
41622110	41622229	2	1	2	2
41623790	41624981	1	2	0	1
41625311	41625751	1	0	1	1
41627569	41627637	1	1	2	1
41627908	41627967	1	1	0	1
41628238	41628295	1	1	0	1
41628581	41628643	1	1	0	1
41630600	41630802	2	2	1	2
41630975	41631036	2	1	1	2
41631177	41631247	2	0	1	2
41631480	41632928	2	0	1	2
41633842	41633953	1	3	0	1
41636721	41636774	1	1	0	1
41640379	41640443	2	1	1	2
41641169	41641364	2	0	0	2
41641488	41641560	2	0	0	2
41642182	41642237	2	0	0	2
41642188	41642245	1	0	0	1
41643761	41643815	2	0	1	2
41644604	41644672	2	0	1	2
41645607	41645669	2	0	1	2
41648554	41648891	2	3	1	2
41649368	41649429	1	0	0	1
41649499	41649560	1	2	0	1
41652759	41653019	2	1	0	2
41652759	41653323	2	1	2	2
41652759	41653711	2	1	2	2
41653169	41653323	2	0	2	2
41653390	41653711	2	0	2	2
41653896	41653964	2	0	1	2
41654239	41654387	2	3	1	2
41654239	41655418	2	3	3	2
41654567	41657122	2	0	1	2
41655613	41657122	2	0	1	2
41657241	41657305	2	0	0	2
41657536	41657600	2	0	0	2
41657719	41657784	2	0	0	2
41657960	41658102	2	0	2	2
41657960	41658556	2	0	2	2
41658175	41658556	2	0	2	2
41658175	41659241	2	0	0	2
41658602	41658928	2	0	2	2
41658602	41659241	2	0	0	2
41658989	41659241	2	0	0	2
41659417	41659471	2	0	0	2
41661432	41661496	2	0	1	2
41661723	41661994	4	0	2	2
41661723	41662121	2	0	4	2
41662007	41662121	2	0	3	2
41669600	41669663	2	0	2	2
41669811	41671357	2	0	1	2
41669811	41681392	2	0	2	2
41669811	41688699	2	0	0	2
41681856	41682101	2	0	0	2
41682233	41682372	2	0	2	2
41682233	41686712	2	0	1	2
41682571	41684810	2	0	0	2
41686935	41687628	2	0	2	2
41687713	41688699	2	0	0	2
41688836	41688949	2	0	2	2
41689581	41689916	2	0	2	2
41690836	41691076	2	0	2	2
41691446	41691510	2	0	1	2
41692425	41692484	2	0	1	2
41692765	41694851	2	0	2	2
41692765	41704116	2	0	3	2
41695615	41698035	2	0	0	2
41704288	41704380	2	0	1	2
41704471	41704828	2	1	0	2
41704471	41704971	2	1	2	2
41704471	41705111	2	1	2	2
41704889	41705111	2	0	2	2
41704990	41705111	2	0	2	2
41705174	41708809	2	0	2	2
41705174	41720892	2	0	2	2
41709437	41712572	2	2	0	2
41721446	41729328	2	0	1	2
41730014	41730069	2	0	1	2
41730393	41730445	2	0	2	2
41735374	41735439	2	0	3	2
41737051	41737112	2	0	0	2
41737336	41737394	2	0	1	2
41738181	41738876	2	0	0	2
41738952	41740311	2	0	0	2
41738952	41741949	2	0	1	2
41740539	41741174	2	0	0	2
41741709	41742179	1	1	1	1
41741908	41742179	1	2	1	1
41742113	41742894	2	1	0	2
41742113	41744435	2	1	2	2
41742125	41742179	1	0	1	1
41742308	41742477	1	2	0	1
41744614	41745224	2	0	0	2
41746363	41746467	2	1	1	2
41746662	41746830	2	0	0	2
41747373	41747490	2	0	0	2
41747373	41747581	2	0	2	2
41748140	41749482	1	1	0	1
41748529	41749482	1	1	0	1
41749600	41754017	1	2	0	1
41752750	41752867	1	4	1	1
41752750	41754017	1	2	0	1
41753049	41754017	1	1	0	1
41754233	41754292	1	1	0	1
41756866	41756934	1	3	0	1
41757568	41757616	2	0	0	2
41757949	41758003	2	0	0	2
41758239	41758305	2	2	1	2
41761674	41761853	2	0	0	2
41762101	41762189	2	0	1	2
41762467	41762531	2	0	2	2
41762638	41762696	2	0	1	2
41764568	41764638	2	0	0	2
41764844	41764907	2	0	2	2
41765113	41766204	2	0	0	2
41766381	41766446	2	0	1	2
41766682	41766739	2	0	0	2
41766682	41767290	2	0	2	2
41767207	41767290	2	0	2	2
41770848	41770907	1	0	0	1
41771087	41771147	1	3	0	1
41771404	41771460	1	0	0	1
41773110	41773252	2	0	0	2
41773308	41775635	2	2	1	2
41773359	41775635	2	0	1	2
41774735	41775635	2	4	1	2
41775701	41775760	2	0	2	2
41776147	41776205	2	2	0	2
41776888	41776947	2	0	0	2
41777250	41777656	2	0	0	2
41777250	41777828	2	0	1	2
41778756	41779240	1	0	0	1
41779368	41797425	1	1	1	1
41796502	41797425	1	0	1	1
41796796	41797425	1	0	1	1
41798445	41825972	1	1	0	1
41819103	41825295	1	1	0	1
41825687	41825972	1	1	0	1
41827232	41846031	3	0	0	1
41828043	41843025	1	3	3	1
41843312	41843379	1	1	0	1
41844460	41844524	1	2	1	1
41851177	41851240	2	0	2	2
41853167	41853230	2	0	2	2
41853838	41854509	2	0	4	2
41853838	41856107	2	0	1	2
41854948	41856107	2	0	1	2
41856175	41856479	2	2	2	2
41856175	41856977	2	3	2	2
41856675	41856977	2	1	2	2
41857147	41857210	2	0	2	2
41857543	41857614	2	0	2	2
41857741	41879255	2	1	2	2
41877861	41877919	1	2	0	1
41878056	41878118	1	3	0	1
41878639	41878710	1	0	0	1
41878835	41878898	1	0	0	1
41878835	41878907	1	0	0	1
41879765	41901478	2	0	1	2
41901560	41927051	2	0	2	2
41936443	41936496	2	0	3	2
41937082	41937150	2	0	2	2
41937082	41937488	2	0	0	2
41937217	41937298	2	0	1	2
41937217	41937488	2	0	0	2
41937359	41937488	2	0	0	2
41937718	41937779	2	1	0	2
41938226	41938282	2	0	0	2
41938810	41938869	2	0	0	2
41939190	41939326	2	0	0	2
41939190	41939856	2	0	1	2
41939190	41940108	2	0	0	2
41943693	41943748	1	2	2	1
41944410	41944469	2	0	1	2
41945400	41945467	1	1	0	1
41945704	41945757	1	0	0	1
41946320	41946395	1	0	0	1
41948355	41948413	2	0	0	2
41948844	41948898	1	1	1	1
41951400	41951453	2	0	1	2
41951634	41951749	2	2	2	2
41952789	41952851	1	1	1	1
41952988	41953405	1	1	0	1
41954603	41954681	1	1	0	1
41954818	41954926	1	1	0	1
41956367	41956649	3	2	2	1
41956786	41956832	1	1	0	1
41957451	41957511	2	1	1	2
41957451	41957966	2	1	1	2
41957986	41959552	1	1	3	1
41958715	41959552	1	3	3	1
41959490	41959552	1	1	2	1
41959786	41959846	1	2	0	1
41959947	41960009	1	0	0	1
41960567	41960631	2	0	2	2
41961186	41961362	1	0	0	1
41961533	41961724	1	0	0	1
41961836	41963668	1	1	0	1
41963806	41963874	1	2	0	1
41963955	41964437	1	0	0	1
41963955	41965102	0	0	1	1
41963955	41965123	1	0	2	1
41963955	41965147	1	0	0	1
41964741	41965087	0	0	1	1
41964741	41965102	0	0	1	1
41964741	41965123	1	0	2	1
41964741	41965147	1	0	0	1
41965285	41965360	1	0	0	1
41965464	41965534	1	5	3	1
41965467	41965534	1	1	2	1
41965860	41965927	1	1	0	1
41966093	41966156	1	2	1	1
41966305	41966371	1	2	0	1
41966305	41966374	1	3	0	1
41966518	41966575	1	1	0	1
41967195	41967684	1	3	0	1
41967195	41968473	1	4	1	1
41968083	41968473	1	2	1	1
41974615	41974740	1	2	0	1
41975008	41975125	1	0	0	1
41975194	41975249	1	1	1	1
41975312	41975368	1	2	0	1
41987560	41987631	2	1	2	2
41990483	41990620	2	1	1	2
41991316	41998550	2	0	0	2
42002966	42003213	2	0	0	2
42003374	42003792	2	1	1	2
42007306	42007849	1	0	0	1
42007306	42007870	1	0	0	1
42008029	42014673	1	2	0	1
42016559	42016675	1	3	3	1
42018102	42018157	2	0	0	2
42018363	42018422	2	0	2	2
42018508	42018570	2	0	0	2
42018690	42018754	2	0	1	2
42019228	42019978	2	0	0	2
42019228	42019987	2	0	2	2
42020167	42020227	2	0	2	2
42020393	42020450	2	0	0	2
42020825	42020879	2	0	1	2
42021470	42021530	2	0	1	2
42021606	42021705	2	0	0	2
42021606	42021955	2	0	1	2
42021823	42021955	2	0	1	2
42022092	42022152	2	0	0	2
42022451	42022548	2	1	1	2
42024039	42024101	2	0	2	2
42024768	42024837	2	1	1	2
42024965	42025019	2	0	0	2
42025146	42025210	2	0	0	2
42025578	42025638	2	0	1	2
42025815	42025892	2	1	2	2
42026112	42026178	2	0	1	2
42026454	42026638	2	0	0	2
42026454	42026713	2	0	2	2
42027377	42027473	1	1	0	1
42027841	42027897	1	2	0	1
42028691	42028749	1	3	0	1
42030141	42030228	1	2	1	1
42031333	42031390	1	2	0	1
42031843	42032104	1	0	2	1
42032534	42032598	1	1	0	1
42032707	42032762	1	0	0	1
42032948	42033021	1	0	1	1
42034449	42035262	1	0	0	1
42035489	42035557	1	0	1	1
42035842	42036018	1	0	0	1
42037979	42038037	1	0	1	1
42038344	42038407	1	2	0	1
42038548	42038616	1	0	0	1
42039179	42039240	1	1	1	1
42039388	42039449	1	2	4	1
42040552	42040614	2	0	2	2
42040756	42040815	2	0	2	2
42041921	42042091	2	0	0	2
42042671	42042931	2	2	0	2
42042979	42043096	2	0	0	2
42043985	42044049	1	0	1	1
42044627	42044683	1	1	2	1
42044982	42045034	1	0	0	1
42045152	42045208	1	0	0	1
42045633	42045694	1	2	0	1
42046552	42046619	1	2	0	1
42046922	42046978	1	1	2	1
42047403	42047459	3	2	1	1
42047679	42047750	1	1	0	1
42049184	42049242	2	1	0	2
42049435	42049737	2	0	0	2
42050793	42050852	2	0	1	2
42051059	42051126	2	0	0	2
42051327	42051391	2	0	1	2
42051479	42054601	2	0	0	2
42051479	42054961	2	0	0	2
42051479	42054997	2	0	0	2
42057438	42057803	2	0	0	2
42058534	42058600	1	0	0	1
42058762	42058821	1	1	0	1
42058992	42059050	1	0	0	1
42059654	42059705	1	2	0	1
42060573	42060627	1	2	0	1
42060723	42060791	1	2	0	1
42061680	42061741	1	0	0	1
42063670	42064543	1	0	0	1
42063790	42064543	1	2	0	1
